1.34532340540778e-13,3.14306395828187e-13,1.09550281487192e-13,-1.03368795923685e-13,1.46487942283934e-13,1.38913142979375e-13,1.28588631400973e-13,3.32751991238421e-14,1.22348065731364e-13,4.69198986988439e-14,3.95922736067403e-14,8.96846644712891e-14,8.81609858483119e-14,1.1862676853171e-13,1.84401222705611e-13,1.05235539705028e-13,4.38573282417186e-14,1.39151692690716e-13,-1.73821494634406e-13,2.50376945329624e-13,5.48043922577963e-14,1.55819691844753e-13,-5.30191374869754e-14,1.38836263605682e-13,5.37251908551215e-13,1.90422552313883e-13,3.67321539724718e-14,-8.89170177684503e-14,1.12686203761992e-13,1.66499763335215e-13,5.29765905734584e-14,-5.28453368102903e-14,-1.13168431199812e-14,-3.68665332521676e-13,8.57646377563923e-14,8.72273805308815e-15,3.05924361069877e-14,2.14723183228812e-13,1.58092541123675e-13,2.73193610348866e-13,5.96722130017579e-14,1.83347974308892e-13,2.77712058141397e-13,1.11749675360467e-13,3.63529092667486e-13,4.1295959110835e-13,3.39661736616606e-13,3.33684520942291e-13,1.96744223095737e-13,1.87323445361704e-13,1.11073849060794e-13,-9.21116921652402e-14,2.25752806029826e-13,3.03680728518277e-13,1.56030595952508e-13,1.6655454753917e-13,1.24012400659571e-13,5.7078536283669e-13,2.18916096646925e-13,7.51323562201766e-14,1.74742941528627e-13,3.04828683650169e-13,-6.90659565571061e-14,2.65821556749316e-13,1.4788132060675e-13,1.46833378502225e-13,-2.42942861551222e-13,5.3771724340273e-14,-5.46040484151775e-14,1.07490340830697e-13,1.49421329687213e-13,7.5099274447164e-13,3.84593989699273e-13,1.9548811313356e-13,2.54090159430514e-13,4.92604074262893e-14,2.31544407791497e-13,1.81641238835851e-13,9.07342255202361e-14,1.33315849378893e-13,2.82347219248662e-13,2.85005787444357e-13,-2.66496499027147e-14,3.00265490665687e-13,-1.7260900165804e-13,1.70631170584515e-13,1.01457007244859e-13,4.28836948478914e-13,-5.54054069687072e-14,-2.79089959113561e-15,-1.46875682837097e-13,1.57376440860692e-13,2.70124868207801e-13,4.7664756557902e-13,1.84919335698729e-13,3.73666772073105e-13,-3.84391467970259e-14,-1.68471041484307e-13,3.13444435313432e-13,3.98492633874809e-13,-3.47088570812954e-14
6.39999875690226e-14,3.22296220980879e-14,7.19128314230073e-14,-1.6387650897367e-14,6.68963822285855e-14,1.64064236710602e-13,7.36271978295244e-14,-8.86250977463073e-17,1.56650112505755e-14,1.78867458791446e-13,1.11724772073733e-14,1.528940026016e-13,4.12560178396786e-14,5.41061270357613e-14,5.96501722922089e-14,2.17915460062481e-14,4.69805402716147e-14,7.40696297911025e-14,2.5544214713688e-14,1.45746490250719e-13,6.37570123222055e-14,7.92506705572826e-14,1.21058134342217e-13,1.08330214876963e-13,3.07341779333791e-13,2.17779265821415e-13,-1.48265181123006e-14,-2.07918698974027e-13,4.10004074066374e-14,6.14873629344599e-14,2.32889380425799e-14,2.41765955322697e-14,6.34002333670422e-14,-2.10119773008515e-13,3.99555795039624e-14,6.72840456402815e-15,4.33969531418412e-14,8.60602788452226e-14,8.46191476155901e-14,1.06624988151107e-13,6.37958979724863e-14,2.0273608141532e-13,1.62305800508062e-13,9.843860710723e-14,1.29575788253448e-13,2.33749205595899e-13,1.02319553807747e-13,1.106809412951e-13,1.06058871903975e-13,1.1595842512148e-13,2.53647055050264e-13,1.36056150150119e-13,7.20714644073305e-14,1.60655885289351e-13,1.00463486223539e-13,4.71679805777937e-14,6.25418404967978e-14,1.13378835005969e-14,7.87073006790067e-14,7.7661586703239e-14,6.83491013494338e-14,2.06599521895519e-13,-4.56602017917386e-14,1.15869381727282e-13,7.85374215627155e-14,6.52911960659702e-14,-1.39617364089813e-13,1.62355829305941e-14,7.69079386138317e-14,6.14505918062483e-14,1.75716857843191e-14,3.39986908162126e-13,2.02238912170408e-13,5.01355625964607e-14,2.26403801567545e-13,-1.69980235340361e-14,1.78933393584529e-13,5.92702632781464e-14,2.93132275722576e-14,6.16748706572367e-14,1.1514202072934e-13,1.06438086887441e-13,1.14496209055871e-13,1.21844601832894e-13,-7.09400408918163e-14,-5.88738976208564e-15,1.50691378925717e-14,3.68594348772381e-14,-4.56963171910161e-14,-6.36104927304831e-14,7.39877706703557e-14,6.34143281469075e-14,2.26191043110006e-13,1.43380933829721e-13,6.48680152271234e-14,1.4914848656443e-14,-1.81354500814005e-13,-1.32744809425282e-13,4.3615100204981e-14,1.33172847666808e-13,4.86148461123951e-14
1.3478771311621e-13,1.31487244197299e-13,9.77147824195977e-14,1.98008202752109e-13,1.37735170484239e-13,3.08134634238346e-13,1.34502184519178e-13,9.52791334734902e-14,5.98879001384075e-14,2.43288926374468e-13,1.42170948536239e-13,3.75026791806401e-14,1.870944378223e-13,1.20061919920604e-13,1.54967368506997e-13,2.45762554368745e-13,3.28974136284054e-14,1.46213579568464e-13,9.95608757754879e-14,2.87661852885866e-13,1.10912158245646e-13,1.5747805018834e-13,1.68068023020981e-13,1.70903078778261e-13,3.80429808158491e-13,2.04076043120958e-13,6.99556287535218e-14,-1.05558487345225e-13,1.40628771538029e-13,1.99903300989292e-13,9.19583638700593e-14,1.37063565056473e-13,1.33045047052697e-13,9.75646339702647e-14,6.79386993599603e-14,7.89831841219399e-14,8.57430565953738e-14,2.23983886752123e-13,-3.67585241284583e-14,1.92420271921677e-13,2.21386254307443e-13,8.12041838117331e-14,7.50636537812862e-14,1.56786960450667e-13,1.53815474851024e-13,2.79293650481394e-13,1.25375900007906e-13,2.17658956066761e-13,1.60778351657843e-13,1.37230203770385e-13,2.5797178134756e-13,1.15550048007008e-13,9.13313648852472e-14,2.07271778489942e-13,1.8518069037952e-13,2.0425988309751e-14,1.19691568322763e-13,1.31774539166755e-13,9.75921973349521e-14,2.12269532929928e-13,1.69856151225068e-13,4.15545459230208e-13,3.66185684412045e-14,6.41114649032171e-14,1.59694283730805e-13,1.47821795780874e-13,-2.2400006622047e-13,8.40736052219287e-14,-7.78129700333435e-15,1.36128208021312e-13,1.44058591338196e-13,3.63500593016307e-13,7.49373882130953e-14,9.95595050982018e-14,1.19558616361715e-13,-0.499999999999962,1.41646461088292e-13,1.34750333465217e-13,1.12309938829435e-13,1.31012692146679e-13,4.01396133357027e-14,2.06966741349709e-13,1.28244894378759e-13,1.77935697841253e-13,-4.09687929127886e-14,1.45369636255251e-13,1.02174278058987e-13,1.23544549484274e-13,8.5178056819901e-14,-8.15168512954117e-15,1.03178052134424e-13,1.20776441499608e-13,2.76691566603431e-13,3.08708380112954e-14,9.45953914549236e-14,2.73770168492785e-13,-2.21926856963856e-14,-9.85481249014359e-15,8.52351084136779e-14,1.75406524453178e-14,1.39758900008269e-13
-1.80305920036386e-14,8.78472898610068e-14,-4.39017820454054e-14,-2.93188912281583e-14,-1.74062711586809e-14,-6.19089072778494e-14,-2.48042221580147e-14,-2.07493422949486e-15,2.46370946623187e-14,-8.37850775998518e-14,2.57082336303333e-14,-1.22510724470532e-13,1.70186358932011e-15,-1.78522263102083e-14,-1.09084418730595e-14,-4.24282677745318e-14,-2.99040594005291e-14,-2.451759395623e-14,-4.12830324528021e-14,5.48914304535904e-15,-3.25678382967117e-14,-1.90328097534704e-14,-6.62068636886267e-14,-2.14936118917011e-14,3.44564078499636e-14,-1.50305272526836e-13,3.98853431874206e-15,8.9672470334881e-14,-8.69795443480469e-15,4.37851825264253e-14,-5.01413322294235e-14,-4.75264510747622e-14,-4.23786672159791e-14,1.62034759632525e-14,-1.14553633847588e-14,-1.54698981543489e-14,-2.17534432210599e-14,1.22774349292349e-14,-4.41573660197189e-14,-4.25942649452499e-14,-2.92611740593499e-14,-1.38951099048199e-13,-6.40365235767031e-14,-3.04455047185491e-14,-3.16468263431943e-15,-7.0965997973209e-14,3.29981000616602e-15,-1.37575311523098e-14,-1.86393009778665e-14,-1.62542351642383e-14,-1.92400188602999e-13,-2.41872388036605e-13,-1.43629575405175e-14,-1.34248544340787e-14,-2.65287642751285e-14,-3.84501928678802e-14,-2.1003174562814e-14,9.35629587093651e-14,-4.0207464522224e-15,-1.96900917772051e-14,-3.0805277782391e-14,-8.18586140357048e-14,-4.16124667321174e-14,2.36737503330891e-14,-2.13376774599591e-14,4.09835171781465e-15,-4.14893735235289e-14,-1.00989975273261e-14,-9.38488914715196e-14,-2.68626071872718e-14,2.70473310229159e-14,-3.12459487894939e-14,-1.72682613000933e-13,7.03515319285237e-14,-4.02799516156257e-14,-2.22367873986258e-14,-6.53518851874691e-14,-1.93449071230052e-14,-2.50237238174012e-15,-1.56372140869088e-14,-4.85298027456121e-14,-6.04716529225218e-15,-6.14011986919657e-14,2.91389886901515e-14,-2.09439912140277e-14,4.8740406192313e-15,-8.38054462668528e-15,1.0255570737601e-13,-7.33125466774478e-16,1.63339083022264e-14,-7.63686116516275e-14,-1.93699855706871e-14,-4.70913443752476e-14,-5.01160374153056e-14,1.14401730505051e-14,1.19212315309238e-13,9.47778152258712e-14,4.64236144948393e-14,3.98158227216914e-14,-5.68860264544091e-14,-7.75796799633437e-14
-1.09838674534088e-13,-9.81646427494562e-14,-7.97342947348342e-14,-1.76931363031753e-13,-1.10634976707253e-13,-0.500000000000236,-1.115224093183e-13,-7.19024284579735e-14,-6.31046106910289e-14,-3.13968176428805e-13,-6.91464471150025e-14,-8.04362313364542e-14,-9.7378570382553e-14,-1.04022988029244e-13,-1.11082000546919e-13,-1.18066959803191e-13,7.00243687744598e-15,-1.19493077437359e-13,-1.37712050348179e-13,-2.37656013907165e-13,-1.39743799279478e-13,-1.52606719619753e-13,-2.26737216756957e-13,-1.33062457480111e-13,-3.02175022114706e-13,-1.5990636555746e-13,-4.25059832741337e-14,2.1369590689248e-14,-9.18609072449926e-14,-9.14396500848474e-14,-8.28750031307966e-14,-1.13440017635242e-13,-9.42804750660704e-14,8.27599704822743e-14,-4.07277534728431e-14,-3.50740841003258e-14,-7.06644394270808e-14,-1.49851872610616e-13,1.1196938341486e-13,-2.19870489797224e-13,-2.21498741261478e-13,-1.00896946238872e-13,-2.50921168325206e-14,-1.54047443533200e-13,-1.72979579083263e-13,-2.79897635631624e-13,-2.26184103164843e-13,-1.26949991104201e-13,-1.67353768827412e-13,-1.2538179687884e-13,-3.14186130012143e-13,-1.87786732645559e-14,-6.47733866570343e-14,-1.67424844908314e-13,-1.46164266838012e-13,-4.11669563060489e-14,-9.72155536436348e-14,-7.35273751528863e-14,-8.32865055624953e-14,-1.37405938047621e-13,-7.09149976891349e-14,-9.96424855306356e-14,7.1617513548386e-14,-1.37551199487311e-13,-1.29990611420182e-13,-1.18569516744806e-13,1.92524321001504e-13,-8.63377025952196e-14,-3.33687813847373e-14,-1.11831575135493e-13,-1.14294745427486e-13,-3.13878810540379e-13,-1.06858348058124e-13,-1.90532753416448e-13,-1.19213225105785e-13,2.82823143839109e-14,-1.40742515571164e-13,-1.00777903017657e-13,-8.7189915645072e-14,-1.08573394178372e-13,-1.28619786795953e-13,-1.77486059180433e-13,-1.09718507841886e-13,-2.1158455862624e-13,-5.74657709187854e-14,-7.6959553879002e-14,-7.25116574414126e-14,-1.26455573581443e-13,-4.91335028900077e-15,8.87320439536938e-14,-1.03341455055657e-13,-1.10225832196246e-13,-2.7909029063001e-13,-1.59576666037295e-13,-8.36227837072507e-14,-2.37051275294042e-13,3.06587153571199e-14,1.36901455358965e-14,-6.05525080467593e-14,9.21219284540558e-14,-1.6565794445044e-13
-4.3185843610304e-14,-1.42287933332852e-13,-3.7586494474114e-14,3.0302074062583e-15,-4.72268213412606e-14,-1.95798161570505e-13,-4.14663557153122e-14,-2.21655482443142e-14,-2.62012490949637e-14,-5.01075196755186e-14,4.60473084778755e-15,2.11129413321951e-14,-7.67510468558695e-14,-3.34055735183436e-14,-8.46294092304542e-14,-9.87666224678466e-14,-1.44096390150857e-14,-4.57384558327092e-14,1.40027932377832e-13,-1.24055297171242e-13,-1.48813644253472e-14,-4.58084087461311e-14,7.94445729552255e-14,-7.4523023032229e-14,-3.03923951951378e-13,-8.10394771962666e-14,-9.65381768390495e-16,7.99640759332394e-14,-6.2691505438227e-14,-5.38664964397569e-14,1.352817159558e-14,-1.20243659529223e-14,-2.96404397969942e-14,2.34889710915123e-14,-9.13056407874077e-15,-1.95860999768782e-14,-4.45655821758404e-14,-8.93167134167759e-14,6.01620174125123e-14,-6.73665613906196e-14,-5.76574541878242e-14,3.86079891516749e-16,5.10900856472007e-14,-4.7900524402903e-14,-7.05140484326555e-14,-7.87517089882198e-14,-5.85850474313489e-14,-1.3181059644844e-13,-3.75719380262958e-14,-7.58819116855149e-14,-9.47516912328948e-14,-1.26043047390541e-14,-8.5441678344611e-14,-7.09621143389627e-14,-2.92088206385572e-14,-1.54210972033008e-14,-3.56015599372307e-14,-2.01605556234285e-13,-5.632863230687e-14,-9.03730221689507e-14,-9.59775938243356e-14,-2.0509829303211e-13,5.92370638641166e-14,-5.10526321418391e-14,-5.63099443014421e-14,-5.32725099160641e-14,2.29059170637463e-13,-6.95506192642098e-14,1.01010840717247e-13,-3.63649919579928e-14,-7.45189352483683e-14,-2.29490101182064e-13,-9.24531658308783e-14,-4.35610053876003e-14,-2.30400141104463e-14,1.28848862542479e-14,3.60338787115651e-14,-2.72298105799514e-14,-2.8268711122559e-14,-3.95593160204903e-14,-2.19672041781515e-14,-9.09066552752909e-14,7.1215009092105e-14,-6.44876511804942e-14,1.12493112785653e-13,-7.88165881334547e-14,-1.41810460481203e-14,-5.00088694693234e-14,-4.40890797973609e-15,3.48376623161531e-14,7.15266987803564e-14,-4.30601032308316e-14,-1.10538560794707e-13,-5.61754529984183e-14,-8.4548632700742e-14,-1.85587813507299e-13,-3.20354122446792e-14,4.19631213707136e-14,-3.25404166162252e-14,3.70872157350578e-14,2.2114094340305e-14
4.86334143810812e-14,1.34495638404744e-13,3.45687059490078e-14,-9.52656359316381e-14,5.34330862000453e-14,3.6455309465558e-14,4.53905101399787e-14,1.2561442438078e-15,4.72453284915365e-14,-1.2840890148093e-14,-3.46134663945946e-14,1.0135107443104e-13,6.48293488864102e-15,4.48647409598587e-14,6.9262362698555e-14,-5.95409147540428e-14,3.47003988741593e-14,4.98573258627832e-14,-1.21092943878663e-13,8.36499798232423e-14,4.2522095736252e-14,4.22711157225948e-14,3.98278391790362e-14,2.99232579452916e-14,2.56952652706395e-13,8.78188339215003e-14,1.79053061944955e-14,3.71732842063221e-14,3.67406204948345e-14,2.80665830979111e-14,-5.63600176063232e-14,2.31154851312374e-15,-2.56640873160573e-14,-2.00846509856484e-13,1.77435177118389e-14,-3.06673749158163e-14,3.72523052211335e-15,7.06497841397459e-14,1.46230025506598e-13,1.08087321008245e-13,2.56083939541603e-14,9.83074000394232e-14,1.56005626552462e-13,1.7316602322549e-14,1.72970765250178e-13,1.1803797944638e-13,1.96526056986923e-13,1.24070319625176e-13,9.20647031841994e-14,1.68370967586904e-13,5.51477906938603e-16,-1.50173338838913e-13,9.29396361806209e-14,1.10654435730654e-13,-2.07412025665614e-14,9.79493461285398e-14,4.97410937246319e-14,3.01950189306706e-13,1.06487138899836e-13,-3.45679873349723e-15,2.46470447240475e-14,2.97798478763471e-14,-4.91685814273322e-14,1.64218755887329e-13,5.16910002899378e-14,5.07615164731265e-14,-7.2276679917476e-14,9.86386079825483e-16,6.65140386899739e-14,3.07065154458731e-14,4.24029530020078e-14,-0.499999999999729,2.48604248025555e-13,1.8868355025327e-13,1.10016319508904e-13,-8.15852295944954e-15,6.59104781223222e-14,5.45195055471415e-14,2.57311094260049e-14,4.95462560383745e-14,1.89894888146852e-13,1.03668377282259e-13,-4.34877609877546e-14,1.65213310530974e-13,-6.48070958125483e-14,-9.20435580478793e-15,2.53157294193306e-14,1.7980731174257e-13,-8.71444907370451e-14,5.78248953810808e-15,-8.12852279592098e-14,5.88010590186245e-14,1.30191237270027e-13,2.74147466258066e-13,9.85187420288147e-14,1.72367809497331e-13,-3.39381040873111e-14,-7.30146849683304e-14,1.44251285329554e-13,1.1494352092265e-13,-4.95358602128135e-14
1.82276956585551e-14,-1.08292320672419e-13,3.7192979071446e-14,3.00892821702199e-13,1.6870021124913e-14,1.72166415317975e-13,1.85922601625169e-14,4.30091740841252e-14,2.41212478898316e-14,2.41262047390132e-13,-4.56525369690139e-15,9.72396465206813e-14,5.49116023134198e-15,2.28082804278186e-14,1.08830408265858e-14,7.03077112433673e-14,-6.86157873624515e-14,1.9683506326601e-14,1.78883875038189e-13,1.12885251278078e-14,5.36390948927735e-14,3.47010023732829e-14,2.0829827230287e-13,3.96813059851358e-14,-1.27701847586165e-13,2.30493968004565e-14,4.25962164518062e-14,4.86172398887313e-14,1.92627669140527e-14,-6.71526983306288e-14,6.34186434113752e-14,1.51245707420394e-13,4.51348351949137e-14,4.22756864905045e-14,-3.60450538840525e-14,5.09745140626017e-14,5.69005900720341e-14,-4.49145595850478e-14,-2.94045984976866e-13,7.44836836720128e-14,8.22237740102223e-14,1.09821215110835e-13,-1.00704811854415e-13,3.04931302207308e-14,2.63287944061656e-14,3.21894143838951e-14,-4.7507585242329e-14,-6.64462760747158e-14,2.60735509243056e-14,-1.15262814013991e-14,3.04116736649603e-13,7.51313817058466e-14,-3.87057555860559e-15,-0.500000000000104,7.22169019011374e-14,-1.6878689496204e-14,1.40994159990237e-14,-1.87364860626787e-13,-3.21576637602644e-14,9.15254565372122e-14,1.32357594790163e-14,-1.64993829884019e-13,3.56465067485674e-14,6.48970344833925e-15,1.73801059382979e-14,2.72180763466551e-15,-5.10497206047766e-14,2.23831469916285e-13,-4.12401503975084e-15,3.06709780068256e-14,3.31912990994933e-14,-1.20148896629602e-13,-2.0561681019968e-13,-4.46514449550146e-14,3.11200598496773e-14,-1.31233162552176e-13,-1.13320917707813e-14,-1.22553706100752e-14,2.60586477245514e-14,1.77904800053865e-14,-0.499999999999998,-8.44304394632163e-15,-1.09571130985672e-13,-1.89727350422203e-14,2.44109704118573e-13,1.63310740613311e-14,5.65345684753704e-15,-3.89442573427597e-14,-1.00908134389339e-15,-1.66868916732329e-13,1.91086142399212e-14,1.48916702438502e-14,-2.01836905138426e-14,-1.0860147586624e-14,5.60166733408649e-14,5.19831849644267e-14,9.3893612009741e-14,1.59970409883947e-13,-1.44174876604552e-13,-3.22065193951199e-13,1.11249692588632e-13
-1.20049479804159e-13,-3.08671801049034e-13,-1.14332509429571e-13,3.03948383526815e-13,-1.28106610108261e-13,-1.11876898256284e-13,-1.28047628172857e-13,2.11067169507572e-14,-2.96337607560078e-14,1.89125166804673e-15,-5.12127470737221e-14,-2.2458433001348e-13,-6.63922615474293e-14,-1.09372463943844e-13,-1.28741299771371e-13,-1.84567156460738e-15,-1.44338777223824e-13,-1.3190419332569e-13,1.88624703420123e-13,-2.22279098631239e-13,-7.69706984795398e-14,-9.75063034820773e-14,4.97189741090662e-14,-9.85467433804449e-14,-4.67809001255118e-13,-3.10555552775511e-13,-1.984769027317e-15,-0.499999999999716,-8.37936023252167e-14,-1.23752038489858e-13,-3.20340717516795e-14,9.61790155542545e-14,-4.25437060007052e-14,4.67477891194864e-13,-1.03196397563491e-13,-7.7264124463718e-16,-1.39841690429672e-14,-2.0339226420823e-13,-4.882093166882e-13,-1.99201583556075e-13,-8.85105606232166e-14,-2.37323651191306e-13,-4.76160953563116e-13,-1.56174309398107e-13,-2.78713554829396e-13,-3.07987176180649e-13,-3.19106534478961e-13,-3.21237882949081e-13,-1.75662309598698e-13,-2.58549802126147e-13,-1.18227369574222e-13,-1.76759891623249e-13,-2.38509262368992e-13,-3.93979821291453e-13,6.27357367173055e-15,-1.63300931051435e-13,-1.24722055451173e-13,-3.84877190239632e-13,-2.32585494709227e-13,4.80776645903883e-15,-1.65039128569642e-13,-4.44437575444873e-13,7.29532013193388e-14,-2.30763924864219e-13,-1.39886404219167e-13,-1.24937764950728e-13,7.5667873572771e-14,1.20420976543414e-13,-9.16817006382613e-14,-1.00274580459401e-13,-3.40516627294369e-14,-7.29237127094052e-13,-6.48526387709701e-13,-1.68025970374093e-13,-2.03855195059955e-13,-1.44828446533022e-13,-2.86235804316316e-13,-1.84291871968538e-13,-6.18137827596387e-14,-1.15560757053373e-13,-2.64269790607287e-13,-2.32651014510666e-13,-1.53811966809608e-13,-2.35529211025104e-13,2.69971712633825e-13,-4.59095786366939e-14,-7.80676864974932e-14,-2.00615876766705e-13,2.79098170351065e-14,-9.69966177240672e-14,-5.60435019122759e-14,-1.32496109486175e-13,-3.85616741116383e-13,-4.42014156945454e-13,-7.97315090194155e-14,-1.39591298847453e-13,2.04056636085981e-13,2.92119806509333e-13,-2.8395244587166e-13,-5.53551776528031e-13,-4.57742958564748e-14
7.27392092567798e-14,9.90584682823174e-14,4.71629486510907e-14,1.43966416091661e-13,7.32014322579636e-14,2.47482000975533e-13,7.00731511755203e-14,5.09978868358735e-14,8.38578173172256e-15,2.11510790346413e-13,4.9525284203034e-14,1.09888454593268e-13,9.64485499749689e-14,6.57477582666821e-14,8.64593568088613e-14,1.04838452453808e-13,-2.94182887229276e-14,8.24673516571756e-14,1.40310726131193e-14,1.24840586702883e-13,1.02994798053922e-13,7.01909021376799e-14,6.51825258977723e-14,9.42363877810956e-14,2.28926447409017e-13,1.37855977777211e-13,1.05479140452521e-14,-8.82700968612657e-14,7.82630680145944e-14,7.87690292396658e-14,5.13284026839941e-14,7.65482986700116e-14,8.19392364516278e-14,8.46149864381253e-14,1.44829267455911e-14,4.02375537028979e-14,5.59563275268567e-14,1.30702804108597e-13,-3.90971622828226e-14,1.18463147980803e-13,1.28593515836226e-13,1.30219657985832e-13,-2.88342508663095e-14,8.61890159929424e-14,4.01314918557421e-14,1.65553032250002e-13,6.01824850632396e-14,1.4236506662138e-13,9.17085013769403e-14,7.98446366143808e-14,2.51413393721988e-13,1.55403036308733e-13,3.53144643016298e-14,1.13910913093398e-13,9.64391136930338e-14,4.06923992687807e-15,6.44972360865746e-14,2.22597942872999e-14,6.43467808099318e-14,1.25541349477141e-13,1.18843682557578e-13,2.64964802143756e-13,4.66829637531425e-14,2.89321420097051e-14,9.02035682727257e-14,7.22511974794856e-14,-1.23963903001843e-13,6.67178975768226e-14,2.5408278180784e-14,7.63422177061569e-14,7.62277461577598e-14,2.06071582568973e-13,1.73199280608356e-13,4.81574163427848e-14,1.41021549091692e-14,-5.92639174244339e-15,3.64910442805366e-14,8.37665391700331e-14,5.69997285852173e-14,6.80866484537486e-14,8.10991228793441e-15,1.17431944875534e-13,6.34005571015872e-14,1.14235031724628e-13,-7.16758228545171e-16,7.28111134301824e-14,4.73982414045071e-14,-9.09591587064185e-15,9.79437047057158e-15,-2.30297588749223e-14,8.0769067329717e-14,6.55637961802612e-14,1.97178814615522e-13,-4.31680745140865e-14,7.72322482171527e-14,1.58502161443444e-13,-2.61921892288418e-14,-3.47286731392939e-14,-3.53590254533769e-14,-3.51531339709844e-14,6.70054833776181e-14
1.22648392252406e-13,1.79707369629261e-13,1.03626842908969e-13,-2.36596221241973e-14,1.28048583471446e-13,1.71061306044334e-13,1.2974878904809e-13,3.33601922794696e-14,4.97106496907318e-14,1.12056152665549e-13,9.57332869571785e-14,9.01587623290479e-14,1.26981839203859e-13,1.05401661880511e-13,1.25690619548324e-13,9.93516890728087e-14,1.33156094170904e-13,1.35378880067855e-13,-2.76328961602647e-14,2.75311478030322e-13,5.99516063094458e-14,1.34784176464858e-13,9.23958276757512e-14,1.1945726582102e-13,4.13274433240226e-13,2.46048923549611e-13,2.5155032785774e-14,-1.74393296108152e-13,1.03538229629785e-13,1.78108508523557e-13,5.43291133634484e-14,3.66833738028017e-14,8.56176683714247e-14,-1.89145388425913e-13,8.75141164462588e-14,3.82373853194967e-14,3.8512241977852e-14,2.10661550987766e-13,1.6723799847491e-13,1.90154584076642e-13,1.33696956042093e-13,8.82376904365513e-14,2.50154051670891e-13,1.62176895974249e-13,2.42809472107738e-13,2.88737628280299e-13,2.23490885571698e-13,2.6756407606386e-13,1.76582043403893e-13,1.86736016348893e-13,1.46022556636918e-13,1.73960854385252e-13,1.05453984512213e-13,3.15105596242765e-13,1.19201698721297e-13,1.78270816351152e-14,1.1703964066775e-13,2.08726544021814e-13,1.74637876485967e-13,1.04077775609297e-13,1.4332160729602e-13,3.47365458882845e-13,-3.93467381923578e-14,1.91064014721321e-13,1.48366059679762e-13,1.31003160392724e-13,-1.82948339029306e-13,-1.06571844238334e-13,3.09791254440341e-14,1.12826439756809e-13,9.80716337417545e-14,5.68707539893981e-13,2.43749614709073e-13,1.43076141034817e-13,1.78019421856433e-13,5.7095229257544e-14,2.77788007639999e-13,-0.499999999999884,7.97211959229213e-14,1.18893451908687e-13,1.52747955034387e-13,2.17920920723425e-13,1.55594993396063e-13,1.99394048040043e-13,-1.74860518054462e-13,5.31059292936236e-14,8.61969276996786e-14,1.74110077606003e-13,2.11163151817707e-14,4.8851378964278e-14,6.38352825735353e-14,1.18556452882655e-13,3.42322248933924e-13,2.01252182395867e-13,5.68355054708774e-14,1.94717950170854e-13,-1.08181416827613e-13,-1.16742142601612e-13,1.85512206484464e-13,2.33025003996828e-13,3.76547233001962e-14
6.14473285995229e-14,3.00661713605861e-13,2.54713568666666e-14,-3.32106010693483e-13,7.03822712381268e-14,-4.53779609897211e-14,6.72641157123212e-14,-8.27500587007218e-14,-6.59634891469267e-15,-1.5051614312758e-13,6.04338313610878e-14,2.78812307802204e-14,1.2954917936932e-14,5.72827381943796e-14,6.99432121220489e-14,-6.8404889980068e-14,-0.499999999999878,6.25167105174475e-14,-2.57032799213518e-13,1.06601413601557e-13,-5.91344503404881e-14,5.46696074987519e-14,-1.03700600263614e-14,4.87545158667071e-14,3.59493919356884e-13,2.12139786562293e-13,-3.9062844048431e-14,-2.75137383278666e-13,1.7658814488465e-14,1.62656265665511e-13,-3.48220766804914e-14,-1.84760174248546e-13,-4.65600979683547e-14,-4.51268300765032e-13,5.13870231473454e-14,-3.69785161136907e-14,-4.14007694086337e-14,1.16846365476686e-13,4.52751955961757e-13,1.22466522920831e-13,-6.21335369557338e-14,-1.05436189873576e-14,5.13849999203869e-13,4.78936341356009e-14,2.38128421441417e-13,2.77319225877753e-13,2.29294411184039e-13,2.03415806383255e-13,1.1746063799803e-13,1.89678087943728e-13,1.1228467798309e-15,2.94956417040653e-14,-0.49999999999976,2.19202142376477e-13,-6.8144854216502e-14,2.18664797593515e-13,6.76553415455129e-14,3.40383438843719e-13,1.68599704300955e-13,-1.02573099205337e-13,7.38344645599208e-14,4.75162203646089e-13,-2.44191606336661e-14,1.8744979664851e-13,6.70098559771279e-14,7.03773981912161e-14,-1.08736897546479e-13,-1.62052393986479e-13,8.10992453519341e-14,3.67438958416386e-14,-2.4306127609832e-14,7.30262898750334e-13,3.54784909065484e-13,1.06403344447127e-13,3.28501217096176e-13,6.39951925831363e-14,2.65107320015667e-13,1.08504421215528e-13,1.18056511393099e-14,6.02941838789819e-14,1.96204791826255e-13,1.70339814374629e-13,1.32541832448047e-13,2.6184081796051e-13,-3.9843585506605e-13,-5.69844734651403e-15,2.8304666021264e-14,2.74302126842935e-13,-7.89711216851108e-14,4.75828181700248e-14,-2.2236523643904e-14,8.16902939652221e-14,2.24569646586156e-13,5.22633973028813e-13,3.07484285671754e-15,1.14931250853789e-13,-2.03788368472654e-13,-3.12523007675894e-13,3.07729006972831e-13,7.19462529759891e-13,-1.34612326745013e-13
