1.00373071107613e-13,1.69937442772832e-14,-1.88274166912923e-13,3.23829598781543e-15,-4.31998268979567e-16,5.73333342734762e-15,-4.78182031483037e-14,-1.20208975035725e-14,-8.47854827843944e-14,-1.77224442542145e-14,4.23330308551729e-14,-3.84367279417161e-14,-2.11152360433323e-15,7.07452598687382e-17,-1.17513891362918e-13,5.76329062875808e-14,-3.13806801941521e-15,-1.50838985536441e-13,-1.32863927651219e-14,-2.91501627741992e-14,5.42667795986861e-15,-1.19649039269643e-13,-1.44574636903745e-14,6.4427246095183e-14,5.23476981922022e-14,-4.50802024169735e-14,-1.27619485365629e-13,-1.33392760671116e-14,-9.63908886112179e-14,-5.30030950495665e-14,-2.06933736690623e-14,-2.9904178415215e-14,-2.14580100755897e-13,-1.19815556114328e-14,-3.43112829565375e-14,-2.51497228423338e-14,-1.24877998321251e-14,1.52770661376049e-13,3.9371123023306e-15,3.02320762337924e-15,3.64006962404655e-14,7.50863146935349e-14,2.16132638132044e-14,7.1099363009284e-14,9.37785403325907e-14,1.26403081291115e-13,5.52262277212176e-14,1.58819603733581e-14,1.12354570092066e-13,-0.499999999999995,-0.500000000000005,9.35236618637077e-14,7.71281767681752e-14,-1.18348712565585e-13,-2.31982610942133e-14,4.15728096359122e-15,1.31114441413594e-13,4.27527342515027e-14,-5.25150426723544e-14,1.49851207441115e-15,5.23474428245571e-15,-1.42644532145857e-13,1.11116841286889e-13,-7.10595255435606e-16,-6.33262186987986e-15,-5.73833142819424e-14,-7.62667069465519e-14,1.70073252790231e-14,-1.25643693000456e-14,-2.65011537241392e-14,1.27391112535629e-13,1.67214190730964e-13,5.52147116789886e-14,6.27911326422469e-14,-6.47060580484457e-16,7.12595601658724e-14,2.07637053705757e-14,-2.08326187981809e-14,-3.99801092373698e-16,1.13786777439637e-13,1.84447720640717e-14,1.31396177993366e-14,6.35788949128975e-14,-1.52702567300369e-13,-1.07257360692416e-13,-1.90866439259137e-14,1.83371161691018e-14,-6.88396265027963e-14,2.22719109669522e-14,-3.1603420939836e-14,2.08400866769586e-15,6.96885293961462e-14,1.66866520601161e-13,-4.55647518997269e-14,-1.08110845664215e-13,-9.72848065025019e-14,-1.36739285546259e-13,6.09432618778695e-14,1.58944398646452e-13,-5.81260612665167e-15
-2.15215678774296e-13,4.27341899999703e-14,2.76598020279075e-13,-1.08831604590152e-14,-1.36048935538772e-13,5.25123191887549e-15,7.48054288265972e-14,7.30063622505451e-15,1.10705571239962e-13,1.29326104649285e-14,2.81999227106781e-13,-4.6824706075169e-14,1.99556008345517e-14,-5.98908666316736e-14,-5.79956994196533e-14,8.77195559585761e-14,-8.23056124653777e-15,3.26696987125806e-13,-1.78041620330375e-13,8.42434191165918e-14,-3.14855540021957e-14,2.26267436250454e-13,-3.41285104222912e-14,-5.73397607978141e-13,-2.03411080109335e-14,8.56885959504603e-14,1.98602422101338e-13,-2.90936391359665e-15,-1.38297529855472e-13,1.13925296860077e-13,1.78677656853344e-13,7.28861475362628e-14,1.25723850991126e-13,1.80077176800502e-14,9.78295660789843e-14,9.72320720538826e-14,-1.39199109452065e-13,-2.60418485385152e-14,-8.8617392446515e-14,2.40937999082471e-14,1.73135990849602e-13,3.15377107071749e-14,-1.21218210310866e-14,-9.75004524858148e-14,-1.52930115593819e-13,-1.03096387945293e-13,-2.0941291293377e-13,-2.33813159073819e-14,-2.4757973449141e-14,6.18280908327554e-14,2.70589753067419e-13,-9.79046508953117e-15,-1.9917862125716e-13,-4.32402574221434e-16,2.30719836987846e-14,1.48012536642219e-14,-3.85921373183591e-13,-2.23126792048047e-14,-5.0864234916487e-14,-6.21591534585851e-14,-3.24093222903678e-13,1.8949989396477e-13,1.9732665038886e-14,-2.72461416807782e-14,-2.80044608387396e-14,4.54446413959491e-13,1.94536364314145e-13,2.64166432514363e-13,2.4582126854289e-14,-2.17740339713612e-14,-4.88069922619173e-13,-1.55275099176149e-13,-3.2641920078558e-14,-4.53694213106426e-15,-5.47164696518027e-15,-2.11234135327016e-15,-3.87509537058801e-14,3.59893357898902e-14,4.18656744112139e-15,1.47305998752184e-14,-1.30190379672068e-13,8.19892908330746e-14,-1.27459189121194e-13,4.55378678216636e-13,-7.43980006783647e-14,2.8763102332142e-14,-1.64508507338557e-13,8.32107603777046e-14,5.55281960573765e-14,1.87215976415435e-13,-1.07602262177874e-14,-1.20543225536796e-13,-8.83737527601625e-14,-3.62779587370981e-14,-2.91600219808811e-13,1.99220605780674e-13,2.93494767769227e-13,-1.15886420456883e-13,-1.04538249221976e-13,1.53905315240726e-13
7.16929217695286e-15,-6.12207552200544e-15,-1.0485578826239e-13,-2.69256623341042e-15,5.95957845997196e-14,9.48353736866218e-15,-2.51530657294098e-14,-3.33051540042931e-14,1.1228194329003e-13,-4.64641681334989e-14,4.30774233458715e-14,-2.73427501768567e-14,-4.46652579956815e-15,-1.39788881145028e-14,-1.40826323171554e-13,-7.60319882322688e-15,8.87607996937819e-15,8.58160368417234e-15,2.37035747798591e-14,3.08522163676048e-14,5.30219497880436e-15,1.56332039323717e-14,-1.34127691744485e-14,1.53731027710691e-14,5.88595406092146e-15,-3.35321254320157e-14,-9.83203242389623e-14,-1.63495980736003e-14,-5.27722961603724e-14,-5.60629595193057e-14,5.41231940197155e-14,3.71984816757358e-14,-6.9130235420807e-14,2.85736835839502e-14,-5.45238138972245e-14,-3.28725826176848e-14,3.26315264114831e-14,7.66387117038599e-14,9.16314481883635e-15,6.9487166383848e-14,1.27211008711495e-15,-7.00637892684922e-14,3.7578725068901e-14,5.94430917372227e-15,-4.12675892383051e-14,1.42226709907894e-13,3.69780183778583e-15,3.81995229341773e-14,3.31401572850609e-14,4.48500035457261e-14,1.00588276274131e-13,-2.00296554383921e-14,1.07852749587215e-13,-4.65209202440374e-14,-6.88400912381862e-14,3.92693370367248e-15,-1.01372850811039e-14,2.01727397324315e-14,-5.69590695052395e-15,-6.32020865798866e-14,-5.39813445439583e-14,-8.80782325673865e-14,7.38021949348341e-16,1.17672763214414e-14,-2.3140747130098e-15,4.1263970378125e-15,-7.88227741208341e-14,4.5515092100805e-14,3.46234909995782e-16,2.58492103426302e-15,1.02062691644006e-13,2.09536706470416e-13,5.7304761747408e-14,-1.57649341613422e-14,2.40267849362143e-14,1.34516040032253e-15,-1.40527526417965e-14,-1.1538702846988e-14,-1.00970852800836e-15,2.11207672182523e-14,1.9756665387287e-14,3.11026773095463e-14,3.71548043637224e-14,3.23646711960079e-14,-5.09771665411179e-14,-7.0413059365996e-15,-1.11489049577015e-13,-4.30088077002568e-14,3.61488337319506e-14,8.00182924661004e-14,-6.53798010447283e-15,1.03438313569918e-13,-1.01030295240889e-14,-6.92452187204856e-14,-3.62302425743562e-14,-1.08462131918379e-13,-1.19115553353204e-13,-1.72169978146403e-14,-1.53854112006248e-13,7.61601303996825e-14
-6.66121711149214e-15,1.34463382920386e-14,-5.60169587835587e-14,4.41901299517894e-15,2.50033543597625e-14,-1.4898336321919e-15,-2.64322889251519e-14,3.82053958116891e-14,-1.42152497429868e-14,-5.38890997537782e-14,-4.45162486172114e-14,-2.52892955688708e-14,-1.82701593966667e-15,1.45227161243023e-15,-2.70525694601566e-14,-1.68243320059968e-15,-2.63684500257409e-15,-1.03937979469765e-13,5.72469303954966e-14,-3.617646214127e-14,4.86293559084958e-15,2.62689476848128e-14,1.37299965105008e-15,1.67149047754913e-13,1.1582146647581e-14,-1.90598274429218e-14,-4.0670749028297e-14,6.65619057930976e-15,2.01420908192083e-14,-6.14218207171823e-14,-1.42525960852841e-14,-3.16081814537977e-14,-1.34535816245559e-13,-2.19553639958579e-14,-1.58807048839597e-14,5.02142406897004e-15,-2.07370960471374e-14,-2.33470385898134e-14,5.47136284612983e-14,-2.48960056009865e-14,-2.71817781131173e-14,-2.370561783714e-14,-1.66958024782697e-14,9.76694520531026e-14,2.64825871740629e-14,1.32654211609575e-13,1.24985774120142e-14,1.74205226145349e-14,2.01505478969466e-14,1.13042271615511e-13,-1.45519484380418e-13,6.81411949551544e-14,-1.12112465197584e-14,7.33980944697604e-15,1.65818037040135e-14,-4.79248437419627e-16,1.4708991953358e-13,2.56717825510992e-14,2.22367148981113e-14,-1.08597599045242e-14,-5.28149879019376e-14,-9.59621594718495e-14,7.77649777870126e-14,-1.03814512995756e-15,1.30655247051773e-14,-1.51745352524465e-13,1.18083165629724e-13,-4.63920306760032e-14,-1.18449634498612e-14,1.29016857059477e-14,1.07605737148444e-13,-5.59920262457835e-14,-1.24639682557813e-14,1.21752312216125e-13,-7.27997492300715e-14,2.93476519617059e-14,-1.89832641141245e-14,-1.37883134674274e-14,9.00832578272485e-16,1.03717529063431e-13,2.77388704011709e-14,-8.62899981895693e-14,5.66348818101171e-14,-6.00403133655753e-14,-2.61385415991921e-14,-1.93901933120594e-14,1.49711193527361e-13,-7.96056774740812e-14,-1.15485176615081e-13,-1.08022124948121e-13,1.24315524528809e-14,-1.0820852464082e-14,2.02782235447785e-13,2.19339710638768e-14,5.77960517333117e-14,-5.51385670387177e-14,-1.0722376885113e-13,2.52745769308962e-14,1.50088156027727e-14,-3.86758649511881e-14
-9.8479243296941e-14,2.43704119243491e-15,1.41411690319515e-13,-2.74994442220177e-15,1.64280603429656e-13,-7.07928746221858e-16,1.67714421547516e-14,-4.73928682880186e-15,1.22183473970022e-13,4.96850691423829e-15,-2.58802486192537e-14,1.08323533179903e-15,7.34548074643341e-16,-8.51833138268145e-15,1.80886761167984e-14,-5.50507274332029e-14,4.72975502347203e-15,1.10182437239007e-13,2.86290064006078e-14,7.23647401289051e-14,4.8449055719427e-15,8.65889559558193e-14,1.48132006806069e-14,2.93521501881878e-14,-2.1903200598043e-14,4.85636718415633e-15,-4.52158780858748e-15,8.5807563273008e-15,-2.13963452535127e-14,-1.97451889969403e-14,1.17067686342555e-13,5.87486900012e-14,1.00745804053323e-13,-8.06963428130179e-15,2.33076486086766e-14,3.50891768083439e-14,-1.05885185273469e-14,-1.64974405187396e-13,9.25153301592793e-15,3.55522382098638e-14,-3.0072069611115e-16,-2.52709943670361e-13,9.95620705577738e-15,-3.81142832570043e-14,-5.9489578078984e-14,-9.55014175686544e-14,-5.37238865467979e-14,2.34059034119814e-15,-4.11892742135933e-14,1.91775827397949e-13,1.03028303223253e-13,-4.77606910939975e-14,-4.9319512098124e-14,6.72245589465734e-14,-1.12569881230385e-13,-3.48512707866699e-15,-1.31652377452237e-13,-0.500000000000033,1.05038050674357e-13,-8.28742826098688e-15,-9.97270394699211e-14,-2.26296374285641e-14,-4.2270927676767e-14,6.46017251578619e-15,-5.34098392921688e-15,-4.08511642110364e-14,1.56825053923174e-13,-1.72950116657393e-14,1.12719319456053e-14,5.04028298917771e-14,-1.20628552392387e-13,-1.45315879557052e-14,-3.29592987175826e-15,-3.86536503440125e-14,-3.51473625411074e-14,-6.51395137408712e-14,-5.20600233840037e-14,6.53475706044219e-15,-2.43851882051721e-16,-5.57531670056222e-14,-1.85411809440415e-14,-2.1842510558899e-14,-3.10129437648291e-14,1.58669696350314e-13,2.00382924383088e-14,-4.69915772552165e-15,-7.6942724719579e-14,3.19792023691155e-15,-5.10389286056891e-14,4.7414873020222e-14,-5.75249215938863e-15,-1.00945799411365e-15,-1.61870516990348e-13,5.35857971148967e-14,4.50551767500619e-14,7.27426594278963e-15,4.24686630084701e-14,-1.3451054875818e-13,-3.06580116452181e-13,9.43022097357504e-14
-1.28447933759466e-13,-2.89841768030217e-15,2.5077106771912e-13,-2.8852002659687e-15,2.15620340010167e-14,-9.52845727594922e-15,7.32867297648094e-14,7.8901094454442e-14,1.09630766572923e-13,-3.67178876189276e-15,-2.2970500268267e-14,-1.69901796211929e-15,7.30846524767359e-15,1.21077184280846e-14,7.24386899821856e-14,-8.85577858884665e-14,-5.97147345359526e-15,1.48013702832637e-13,-4.94314492507826e-14,9.90070158503691e-14,1.21885957734537e-14,1.84213318583674e-13,8.82116497674801e-15,-1.30027144216579e-13,-1.60590607551195e-13,7.7023427671594e-14,2.81429859929428e-13,1.79075748195683e-14,-6.87360801750195e-14,1.16249698024431e-14,1.24502711325655e-13,8.6799770598688e-15,1.82938511780105e-13,-1.16087123930895e-14,3.66396956664779e-14,5.79274627179602e-14,-6.01121412050499e-14,-3.44830674094889e-13,9.00548611077092e-15,3.24184378969406e-14,1.13109313192033e-14,-3.18521668558292e-13,-4.49808613901604e-14,2.69738902799949e-14,-1.10163057280826e-13,-1.98950240604916e-14,-1.14800776541402e-13,1.09015632820933e-14,-3.48610029732299e-14,6.85265261984547e-14,-2.40111838304815e-13,-6.05756719783704e-14,-1.38955967809383e-13,5.86440069343996e-14,-6.44311197720646e-14,-6.6817818566731e-15,-3.89938541806621e-14,-7.46235356192286e-14,1.13418899781249e-13,-5.48484593452108e-14,-3.83430675944973e-13,1.99829016843372e-14,-1.21037542367598e-14,-9.64152866555589e-15,-5.44671683860575e-15,-2.33663118601734e-14,2.49177632156453e-13,-2.65695510674574e-14,7.9526035600175e-15,7.56389520406213e-14,-2.80925652618137e-13,-3.41281163583273e-13,-9.50942429323063e-16,-2.01765544044183e-14,-9.60708276963743e-14,-8.66898673110505e-14,-4.8683724434951e-14,2.7695602921211e-14,2.69614066932525e-15,-2.42594066795121e-14,-2.98734579465733e-14,-1.45577167861866e-13,-2.74786744085294e-14,2.57676883834378e-13,2.6979333093304e-14,-0.499999999999976,6.07438280442038e-14,9.77338424799317e-15,-5.46594877272189e-14,-5.46681162756456e-14,-2.4919474443018e-16,-1.57115217825141e-13,-5.04041253179821e-14,9.08943597070725e-14,1.17425126085169e-13,2.45846446722009e-13,1.70403828554153e-13,-8.42164927827231e-14,-3.63351569475395e-13,2.12491544697462e-14
-1.50588713559874e-13,2.45950556734056e-14,3.63361968361122e-13,-9.02145853823871e-15,-1.03988237771544e-14,-1.48423959405534e-15,6.41496681242706e-14,4.38407995281656e-14,2.38462252195116e-13,2.03480010735317e-15,1.28797826151258e-13,-4.63382295665118e-14,1.36064116827253e-14,-2.34281810138635e-14,-9.6834285126348e-14,-6.26499128949281e-14,-8.10205163025685e-15,-0.499999999999759,-1.05989267358974e-13,1.3855602237032e-13,6.23500778773913e-15,2.36566878819227e-13,4.49507030216708e-15,-3.86849520493863e-13,-1.58469141745201e-13,7.14836686378306e-14,2.41469604560964e-13,4.0040829067248e-15,-1.89980494488695e-13,3.89801591864911e-14,2.20999258742963e-13,4.88299176551992e-14,1.36494493271224e-13,-1.19690358231106e-14,4.42086409775756e-14,9.10808634291914e-14,-8.60237387572881e-14,-2.78100694029987e-13,-7.38276091145628e-15,9.1963777747882e-14,7.42031954169393e-14,-2.78849308150433e-13,-1.96872501660545e-14,-2.53989629214555e-14,-7.72034413663051e-14,8.9354854161244e-14,-1.77414277258646e-13,1.69668847602583e-14,-6.93889390390723e-15,1.05563068718026e-13,-4.71886209682575e-14,-6.11083206281391e-14,-2.08658851828459e-13,-3.18234465468143e-14,-9.76102772662662e-14,3.45193062333231e-15,-2.45487591024802e-13,-6.90617894104175e-14,3.70300983135691e-14,-9.40300198186425e-14,-4.64177029061115e-13,3.05570271919037e-14,7.97649227040304e-15,-1.46023369043262e-14,-1.70554011297116e-14,2.03551174812527e-13,2.36206458938578e-13,1.56521242139437e-13,1.55567889771397e-14,3.83161220018392e-14,-4.35816521306138e-13,-1.95920355929889e-13,7.32571180310584e-14,-3.27011964006251e-14,-8.4321715719108e-14,-1.02112629733058e-13,-2.22399218676001e-14,3.59090849975937e-14,5.58549858706025e-15,9.98766346360196e-15,-7.14611876596807e-14,-8.60418182204144e-14,-1.68740190212088e-14,4.32749961980984e-13,-5.9539244268752e-14,1.73918994187836e-14,-9.17286752192254e-14,2.98441384166569e-14,-2.41689411469495e-14,9.2510570518406e-14,-7.60621599568678e-15,-1.24456907033687e-13,-5.35682609381638e-14,1.96441964601419e-14,-4.51713684648824e-14,2.17542290403733e-13,2.87917168599359e-13,-1.70844580904783e-13,-4.25497561114436e-13,1.50308966062153e-13
8.82039230369422e-14,1.90653249817971e-14,-2.15287476700056e-13,1.24800505873719e-15,-1.57443158772992e-13,9.96247873163164e-15,-2.85016909755389e-14,-2.0753795187272e-14,-1.07748630006476e-13,2.57960285588794e-15,1.07556971127138e-13,-5.62072240953258e-14,6.84539859478476e-15,-1.00786158656138e-14,-9.04374019935973e-14,6.60981545153546e-14,-2.50444399696699e-15,-5.46677694965592e-14,-6.46181650725229e-14,-2.5367415542475e-14,-2.52061253180867e-14,-7.80452327672885e-14,-2.15206376634906e-14,1.49030036785347e-14,3.34290267043445e-14,-1.15122305120534e-14,-8.53999386229542e-14,-2.84064004833656e-14,-5.36566066304695e-14,-7.63580351407968e-15,-9.65581137465887e-14,-3.12295261764889e-14,-1.77570655494304e-13,4.40497279521446e-14,-2.00947449984779e-14,-3.20256518464778e-14,-2.09766329831927e-14,2.73624771395146e-13,-1.77086260123348e-14,-8.8632615034361e-14,8.08859451430815e-14,2.68976389898728e-13,1.70210062244852e-15,5.24971796980737e-14,-3.48624491718161e-14,7.41011294133742e-14,3.21684986223597e-14,-9.71900567515213e-16,1.0413891970984e-13,-9.6420942224711e-14,5.26879653262081e-14,5.65709645789092e-14,8.92800666043041e-14,-9.56693143093798e-14,8.12884664386813e-14,1.04340820636977e-14,1.4103633288181e-13,5.57724010144494e-14,-9.78192354170029e-14,-1.02230172480074e-14,-4.62299842397037e-14,4.05675158248717e-14,4.18350583354026e-14,-7.78209528805698e-15,-4.95629396214127e-15,1.88234348773635e-13,-4.9194106518543e-14,8.51586247981383e-14,-6.64404598549244e-15,-6.12509889314002e-14,1.47831500829312e-13,2.8892952075095e-13,7.17757777628653e-15,8.58092761067918e-14,1.20110574367455e-13,8.82411244981872e-14,2.63485788920149e-14,-1.02317076770351e-14,8.92787139496507e-16,9.00790761543509e-14,-7.04275038945476e-15,5.04603223191853e-14,7.06359011321334e-15,-7.21596142666346e-14,-1.66073598038559e-14,1.29502066819426e-14,1.63226092580959e-14,-1.58937141096492e-15,8.4930061591967e-14,2.17019255322431e-14,1.28598328952359e-14,-1.98343833439616e-14,2.05391259555654e-13,-5.19819893012406e-14,-4.22154231763955e-14,-4.23033273495787e-14,-1.13993806851542e-13,1.18319137738744e-13,3.32124376437556e-13,-1.96455946802477e-14
-1.32917507620513e-13,2.62997496517479e-14,6.80870607226182e-13,-1.52111442157834e-14,-8.59360954588517e-14,-7.84097323518607e-15,2.1567650899737e-13,6.62076444440673e-14,2.26825286865341e-13,1.38433995128451e-13,4.72665830513671e-14,8.20708131761099e-14,2.0749818930533e-14,-1.98827360591762e-14,1.73875279822877e-13,-2.27805805723594e-14,-1.46894662749187e-14,5.41108540600703e-13,-2.01558551661343e-13,1.17511778869244e-13,3.19044245400546e-14,2.09760015062961e-13,3.82171683036074e-14,-8.52158465094388e-13,-2.20355265796402e-13,1.76551757150684e-13,4.76291710817733e-13,4.90800926009622e-14,-5.25797185824431e-14,2.33901523824032e-13,3.1171078136562e-13,1.32620613116365e-13,8.13996367782417e-13,3.11256061853064e-14,2.19820275825318e-13,1.57987113902813e-13,-1.17668902350008e-13,-4.87221217086948e-13,-1.41846270795592e-13,2.81384782793194e-15,1.36240038335453e-14,-3.11951694043334e-13,-1.98981250948552e-14,-2.94106323108284e-13,-2.54398212897631e-13,-4.10913821215471e-13,-3.12848022679829e-13,-1.03228617679851e-13,-1.7874590696465e-13,-3.42060141192786e-14,2.29494137125721e-13,-1.13156983518533e-13,-4.17737416518412e-13,1.682699066047e-13,-8.62698150707426e-15,-1.19146071530401e-15,-5.57622736614009e-13,-1.51658346684292e-13,9.17338874015407e-14,-4.99465559368725e-14,-3.54808552549841e-13,4.00432543365435e-13,-2.0581662338408e-13,-3.70218487832846e-14,-1.57129480777991e-14,4.00150953346926e-13,3.02391812888676e-13,6.46856248921907e-14,3.92521006821802e-14,6.81840927711718e-14,-9.27908910341702e-13,-7.93871669707253e-13,-1.24002318151754e-13,-1.73785963301839e-13,-3.04123174607707e-14,-2.5847173868159e-13,-5.22714725884872e-14,9.68540864820958e-14,5.46435507165307e-15,-2.83723625411526e-13,-1.92486248338846e-13,-3.22855802954098e-14,-2.40533294371268e-13,6.13334868998449e-13,1.2738671554405e-13,6.0887375414613e-14,-2.68761789697673e-13,2.5860321026518e-13,4.59030913566214e-14,1.65282791286088e-13,-2.53819037916975e-14,-3.27341621886929e-13,-4.50195436485501e-13,-2.8963633215526e-14,-1.96439584305616e-13,5.14209750697425e-13,6.78948022506197e-13,-2.73578779190113e-13,-5.7799174627917e-13,1.89872132601888e-13
-7.82538030125404e-14,-3.43665016850073e-15,-2.33960422569067e-14,1.02685955624693e-15,1.4239801357714e-13,-1.39959071037699e-15,-2.06755683227046e-14,-9.03824767291016e-15,9.01511199085491e-14,-2.11348319517511e-14,-2.4716788738425e-14,-1.42086070678173e-14,-5.53305190154589e-15,-1.14912456983085e-14,6.07912787595905e-15,-4.24491536478138e-14,5.49440195660465e-15,1.50212514301506e-15,7.7891811844447e-14,2.28276117950497e-14,2.194294912641e-14,1.09085781851487e-13,2.69427645208991e-14,2.03694753839975e-13,5.27783661547197e-14,-4.67029776268851e-14,-1.18557801345085e-13,9.357000584364e-15,-2.77745532482719e-14,-1.0618966434346e-13,4.16077628647023e-14,6.29043913697972e-15,-6.96251077667216e-14,-2.26966167168308e-14,-1.58421345395779e-14,-1.26142356166459e-14,-1.15796425817315e-15,-6.52745283135019e-14,4.15094146843028e-14,6.60908821874863e-14,5.7645124666334e-15,-1.29618552550212e-13,-1.69008286069873e-15,5.66412430822835e-14,2.23516989712707e-14,-2.00931107604478e-14,9.5203373299531e-15,-0.499999999999954,2.28705943072782e-14,1.38541853580668e-13,-4.83996887373932e-14,1.0847502386829e-14,4.04248960893735e-14,6.21916058059575e-15,-7.78482968431306e-14,-7.09477233746573e-15,5.30162151601878e-15,1.20769334284269e-14,7.59671390947871e-14,2.67950290473584e-15,-1.2338337213766e-14,-1.20527787078866e-13,3.82505425689196e-14,1.2507525200946e-14,5.44265016667414e-15,-1.88796011072606e-13,1.03079162879065e-13,-1.3419131932518e-14,1.462813370028e-15,9.36853041758496e-16,8.9519947756196e-14,2.11557580513295e-14,2.30231142243214e-14,3.3869323259038e-14,-7.71894758616475e-14,-1.54161904410752e-14,-4.50246792692246e-14,-1.89144586041038e-14,-2.78948758678133e-15,-9.55076376466346e-15,2.45990926500483e-14,-6.77231556104215e-14,4.00415848725075e-14,-1.45652876386929e-14,-4.96378656515222e-14,-3.47635026828252e-14,-5.90439277903942e-15,-6.96364366439289e-14,-1.16444151834614e-13,-1.00046546801363e-14,-1.06216069357708e-14,7.04698055190807e-14,1.46549439250521e-14,4.87650330752488e-14,7.47252199894297e-14,-1.3222546449507e-13,-9.17818735806496e-14,-3.4047131708177e-14,-2.33364316786717e-13,1.30437829614306e-14
-1.39182015542821e-14,-8.82645137975406e-15,-8.02670303193828e-15,-3.21974008173617e-15,-4.00176201015667e-14,-7.42092541310224e-16,3.45068566110718e-14,-8.43736332160708e-16,2.70826012164334e-14,4.4407040553366e-14,-3.61398590412118e-14,1.28576693841295e-14,2.33944647713951e-15,-2.77046154832001e-15,1.37768445498151e-14,-8.98037117799652e-15,2.87728498858969e-15,1.26838292733852e-13,-1.61708245238473e-14,4.73678047051589e-14,-8.05347109690142e-16,1.6911060414281e-14,-7.75558778464809e-15,-8.56089834427303e-14,-9.77588734863487e-14,1.72168740346539e-14,1.37283842733598e-13,-5.50665982347172e-15,6.43190765292497e-14,7.14841781361778e-14,-3.44287203281116e-14,-4.49778960889632e-15,1.4979960871846e-13,4.1951572882436e-14,-1.07432073388297e-14,-6.01063144016235e-15,2.68826157100945e-14,-0.500000000000036,-1.85416501616671e-14,1.65242112456148e-14,-5.99339199084926e-14,-1.52130722498372e-15,8.91211429337723e-16,-8.16233249580671e-14,-4.49876834386482e-14,2.86727653723322e-14,-3.77614888389729e-14,-2.71144901593982e-15,-4.86694018420053e-14,-1.02482746694376e-13,-1.32837146969723e-14,-9.7175070923078e-14,1.67881796989401e-14,4.2678678243313e-14,-2.55156475150977e-14,-4.30096668691914e-15,-4.23496346185681e-14,-3.42738431944017e-14,-2.20459186022529e-14,-4.62424992510491e-14,-1.33125789027984e-13,4.26802919345832e-14,-8.03461418825179e-14,6.16192594567971e-16,2.23777361778934e-15,1.24753025424203e-13,-1.15585456206209e-13,-3.67250756775347e-14,2.78431230739679e-15,7.43066223737818e-15,-4.83159608562486e-14,-4.02708926803015e-14,1.62574709560705e-14,-4.23811057278435e-14,5.5323092581968e-14,-4.8217113839501e-15,6.85272965376056e-15,1.69815457198996e-14,1.2091511074874e-15,-7.19881948608833e-14,-9.89278918195976e-15,6.10424812675348e-14,-1.49596381622577e-14,6.75640672635925e-14,7.50652941994561e-14,2.68147181288873e-14,-1.02124430307648e-14,5.484587619014e-14,5.14226383056313e-14,4.85513156883865e-14,-2.97096239436948e-16,-1.69752220950981e-14,-9.96425164601078e-14,-5.40157692685446e-14,6.87898844006549e-14,5.43092155727915e-14,5.14877269505126e-14,9.8845805440692e-15,-3.97061268349851e-14,3.79633104461524e-14
2.06858247334744e-13,1.60595205932584e-15,-2.37541586703701e-13,2.91273279681461e-15,-1.76972854647276e-13,3.10933365907188e-15,-3.68868335813837e-14,1.9652856568756e-14,-1.9281552026791e-13,-2.30299652463741e-14,3.10225710074929e-14,-1.10451246300738e-14,6.24615820201134e-15,-2.13432303158634e-14,-1.02972539190573e-13,1.33916390880556e-13,-1.10582778268085e-14,-2.07638433082352e-13,3.16513307456034e-16,-1.0719612099741e-13,-4.79184481290266e-14,-2.34007938976216e-13,-6.21915135117552e-14,6.20859246462304e-14,-2.6058424432301e-15,-1.95174924631385e-14,-2.95350516220894e-14,-7.65475621515878e-16,3.03255400851376e-15,-3.67454544891044e-14,-1.71395677456121e-13,-3.42386236847843e-14,-2.13073667909462e-13,2.19371575391516e-14,1.12731979744447e-14,-2.1518953286311e-14,4.22143219506126e-15,3.29358477649136e-13,-4.86201033643871e-14,-7.01316884450186e-14,-5.60740013585922e-14,3.2153607694755e-13,1.57348783094876e-14,6.49660441714268e-15,-4.66153624423126e-14,1.32335643546405e-13,8.99636160387713e-14,-3.14146263514344e-14,1.19904086659517e-13,-2.87726313372596e-13,-5.5173456814673e-14,1.00112014914956e-13,5.67643776144611e-14,-1.87574806916556e-13,1.42022567871221e-13,1.27246434826814e-14,1.66151633302092e-13,1.0377934681668e-13,-1.6328989277844e-13,2.38448456064064e-14,1.19875400519185e-13,-7.95732829168323e-15,1.01238590945909e-13,-1.04694747557486e-14,1.59988813997166e-14,1.94024963318417e-13,-1.0273790068426e-13,6.88776803367989e-14,-1.01951583220251e-14,-6.0874846215458e-14,1.22662052377834e-13,2.09039641687588e-13,1.03429635368505e-13,-2.80811887911832e-14,1.19445013819533e-13,3.39594616057885e-14,4.19210624431871e-14,-3.36507085549536e-15,8.07311362720066e-16,1.08967660258349e-13,-2.60980202066371e-15,2.77367249716733e-14,3.36167738570366e-14,-1.51086868835087e-13,-3.24188828904038e-14,1.54699581432717e-15,3.53523450281134e-14,4.16135719902767e-14,1.18125595745918e-13,-0.499999999999988,1.03645466662145e-14,2.36730095710405e-14,2.28927987677707e-13,-1.74906760979554e-14,-3.07424377752999e-14,4.0879131776434e-14,-4.00547262936695e-14,1.43454779237026e-13,3.80747731966322e-13,-7.18165558501022e-14
